nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
665.8862,166.03973,676.0543,153.62773,655.6499,154.4321,691.82,154.12175,640.2241,156.18335,724.0749,196.00784,610.9492,201.39624,755.761,284.7827,590.8387,288.15482,708.3007,238.16681,623.85406,248.76039,696.35034,356.22742,631.55493,351.91263,709.8785,480.56482,579.6141,457.93872,709.0,565.6638,629.2541,548.0526,0.6982649
669.238,170.10146,679.12134,158.08775,658.7589,158.86005,694.3401,157.49582,641.8461,159.40154,721.0086,200.40752,608.3453,203.85645,748.2802,288.9696,585.24915,290.07526,699.7539,236.76704,618.39966,263.34863,685.8499,358.20096,621.44653,352.7702,698.2484,481.64856,565.8622,459.81952,696.0155,565.4178,614.25574,537.335,0.70855063
673.074,192.64734,681.3212,180.4376,661.49713,182.38322,696.48645,178.7729,643.0822,183.40439,712.9452,223.02672,603.4291,225.96109,730.9856,308.73798,573.0516,301.63022,684.7692,249.22362,606.2965,302.43152,665.6981,370.76538,601.1663,363.77966,685.7087,494.28122,540.7502,468.89362,687.7339,565.0979,568.6979,531.01416,0.71272546
674.3268,209.70569,683.49316,197.54108,662.8358,199.16505,693.2873,194.59573,641.5119,199.0695,706.8565,234.07054,596.84283,240.52127,723.20996,320.16757,566.54224,311.19406,678.85736,256.39267,599.40515,321.97806,658.1896,379.9995,592.314,373.12964,686.5059,495.167,528.11224,472.95624,686.83704,564.34326,542.3369,530.86633,0.7044286
668.24725,225.73456,677.425,214.60373,658.0412,214.41238,688.9138,213.31078,637.3622,213.67557,699.5882,249.16165,589.3687,254.19429,714.71936,335.71176,559.07623,321.5506,677.3143,274.08478,594.54,337.58792,648.94434,388.9242,583.466,383.28036,686.8089,496.14465,515.02985,481.36002,685.93243,565.2475,514.90234,528.8406,0.6913767
667.4864,225.24936,677.3784,214.63069,657.94385,214.60858,685.72906,213.66437,636.718,213.05864,697.81604,252.94763,589.04803,253.70251,712.8827,330.7884,558.9006,323.2433,678.5928,274.31076,593.8361,337.60443,649.93536,392.70544,585.08905,387.27167,687.33777,492.41055,526.81024,468.2584,685.8673,568.89624,506.39478,534.2662,0.77971995
655.83685,241.62247,665.8065,230.71281,645.44617,230.56566,675.46,228.93906,624.5569,229.58554,688.35443,260.0932,579.68427,264.28,706.48676,350.29016,549.4068,332.47647,675.84344,292.836,587.50806,348.4913,641.7953,394.79425,574.88293,389.4176,683.03705,496.6441,504.42316,483.31937,685.9743,566.7048,488.68585,533.8857,0.68779653
643.2187,256.28152,652.1909,245.00636,631.9481,245.49228,663.54755,239.42323,611.82166,242.06104,676.5586,271.03772,568.2258,274.42694,699.62823,360.58282,539.6178,342.3256,671.7221,310.56155,580.2024,351.96088,633.3607,399.79233,566.80927,395.50082,676.2838,501.05444,498.17102,483.62613,684.24023,569.4072,465.2924,539.9619,0.69720477
602.7858,263.71948,611.55774,251.80916,591.8394,252.45158,621.96765,246.32303,573.10315,248.11035,643.3256,279.2656,541.86975,279.35117,677.14716,360.98785,522.9403,363.2353,664.39685,335.50262,571.3159,329.68094,611.97845,407.2058,546.7961,402.78595,662.2594,501.55508,475.44186,486.0396,678.677,566.32336,459.01083,543.7521,0.6865438
587.2977,257.3585,596.45856,246.1156,576.06793,246.08076,606.43634,239.92114,556.6154,241.8392,626.6912,272.37564,526.3076,275.36917,656.16345,348.26266,516.6958,359.91995,656.87415,334.12692,559.0425,315.0113,601.3519,401.39343,536.70624,398.46887,651.006,493.62347,466.16617,484.7244,676.48975,565.9441,455.62152,542.8261,0.68674594
575.03723,245.57635,583.76697,234.68297,563.8338,234.8509,595.1397,228.4467,545.2527,230.19342,616.9259,263.6462,515.46533,262.30814,634.19135,331.41486,507.6552,346.52725,643.17676,321.99844,551.35706,296.97336,590.9484,392.96567,527.9811,390.34235,643.76465,492.36444,462.07553,480.8519,673.4706,563.36206,455.15598,541.1697,0.68209845
566.3335,228.69617,573.9519,217.87395,555.63745,217.81894,585.3898,213.54793,536.3033,214.33916,606.0234,247.16261,505.3383,249.1465,619.4408,315.6416,499.20444,330.2854,630.2106,305.89023,543.8668,277.71515,580.185,382.1962,516.8644,380.30136,631.70514,482.64536,458.60986,478.07254,668.6125,566.50775,453.45416,536.3058,0.6922635
560.691,213.87747,566.8669,203.0112,549.8186,204.30855,578.44214,195.3072,530.8658,199.62227,598.18463,233.96774,498.40088,232.80707,611.07965,300.32764,491.19498,314.05652,616.87036,288.04343,539.78485,260.115,570.3223,370.8413,506.72528,368.56693,623.14984,477.3196,454.734,472.2524,661.50104,564.3667,450.5321,532.0501,0.70187366
558.4806,199.97115,566.0085,188.54109,549.05865,189.04533,574.41327,184.5799,527.2119,184.51505,590.5042,218.17313,491.50323,220.1837,603.5689,288.5516,484.7714,301.07446,609.0058,270.09515,535.11426,247.09021,562.0504,359.484,500.1678,358.1463,616.9429,466.2171,450.70477,467.8659,645.3372,565.3031,446.1191,526.7585,0.71818733
552.3226,180.76587,559.4436,170.35759,542.665,170.30324,566.44666,168.65811,520.5607,167.72572,576.4843,201.41309,480.8865,207.63058,592.08636,272.90875,472.06424,287.05502,591.744,249.2968,523.7568,236.06703,546.48364,345.42328,486.178,343.89172,600.98535,442.53784,448.9581,457.29086,588.5144,549.7386,429.98145,525.1541,0.714734
550.2488,175.33112,556.7486,164.87433,540.3615,164.53362,562.3779,164.41055,516.75885,163.26859,568.4147,198.65878,474.02408,207.83658,582.91565,271.647,467.6249,286.15286,585.89954,247.50073,519.297,235.71867,538.9797,343.43173,480.84995,343.00082,592.4233,441.42798,447.94077,457.11218,561.34204,534.23236,421.99005,532.668,0.71266645
548.6614,174.66367,554.3799,164.3147,538.75525,164.14305,558.5998,165.5696,513.50214,164.42473,561.71643,201.6657,468.3531,211.10655,573.6398,271.919,463.99338,289.24863,577.5414,251.04752,515.9537,239.52258,531.8584,344.92206,475.55313,345.88257,582.7769,443.87253,445.69818,457.55283,537.0555,519.5094,415.7453,540.6095,0.712509
548.31506,176.95224,552.7199,166.74179,538.6565,166.83368,555.211,168.20271,511.91586,166.87671,555.5213,206.32526,464.14542,216.56444,564.89386,275.83316,459.9773,294.04343,572.3299,254.80919,514.2553,245.59845,524.76904,347.80228,470.68677,350.24106,570.36615,450.22983,443.31335,460.25644,512.26807,509.98447,409.96848,541.6166,0.72506666
542.32214,185.81592,545.03595,176.43906,532.79315,176.5335,542.4204,180.15074,505.25787,178.83406,538.58374,219.38655,456.78046,228.40967,545.99945,284.40668,459.3697,304.5091,564.5353,264.8553,514.4937,255.93597,509.52567,359.1849,460.15735,359.55548,540.5753,469.48007,437.65726,470.32626,468.55023,512.34827,407.39502,549.0188,0.72923136
542.0796,188.60799,544.50507,178.8852,533.09576,178.89746,540.2394,181.83452,505.76212,180.26694,533.73706,221.52454,456.8536,228.73167,536.6414,287.32925,461.50253,305.07114,560.2668,264.84866,515.90686,254.04874,507.6077,361.38712,459.79877,360.20956,526.4378,472.33878,439.7998,467.95593,452.91495,517.1945,407.07077,545.32654,0.73748064
541.2542,187.69858,543.97845,178.05717,532.71454,179.17557,535.4998,180.42986,504.1121,179.84491,532.24274,221.25095,459.28787,226.7338,537.14764,287.64648,461.03745,305.3467,560.8368,262.47604,516.1498,254.44888,510.58786,366.13126,458.95987,362.80576,527.9681,466.56213,438.18192,468.46472,459.08466,519.2848,404.78033,546.3007,0.81526047
540.9004,186.10957,543.079,177.06726,532.37366,176.7747,538.5416,180.64252,506.22626,178.20055,529.61896,221.99348,457.8288,224.88258,530.2315,283.40088,464.68423,300.22482,557.99536,259.776,517.35803,246.89474,506.16882,360.85077,460.8655,359.32645,522.83514,468.1049,442.67783,464.19846,451.4207,517.44604,407.00443,544.54626,0.72450495
539.40625,184.87354,541.8615,175.47751,531.29065,176.11185,532.46326,178.71237,504.06256,176.84146,527.4061,222.22198,460.21756,223.43729,531.05664,284.13025,464.41284,300.8481,557.6974,258.20367,516.423,246.82419,508.29562,365.4272,460.29193,361.51022,524.4821,463.9772,440.27975,464.67267,456.4314,518.7387,405.30682,544.6559,0.8011464
544.5973,179.44609,547.42596,170.35776,537.151,169.52084,543.9833,173.9913,511.10736,169.78677,527.418,216.19664,461.90158,215.55281,526.556,279.25363,469.9737,291.0467,557.3195,253.57645,520.58704,238.21207,507.03552,351.40164,463.52875,351.53812,529.636,457.14777,444.1895,456.72083,458.40213,514.4425,407.79108,544.4424,0.72908217
544.127,179.05463,546.28754,169.68245,536.1904,169.3464,537.6613,172.94118,509.15604,169.87251,526.81726,214.46915,462.32385,215.46025,526.5328,278.7154,470.33215,292.33527,556.7717,252.89029,519.51965,236.94202,509.96652,356.9731,462.6175,354.77542,531.2869,454.3129,443.07397,458.15048,464.46448,531.0038,406.6775,550.4323,0.80905867
548.55786,172.37132,551.30725,162.84175,541.09924,161.89542,542.6864,165.62956,515.4378,161.32562,525.02484,207.10403,465.81418,205.39873,525.1339,271.9577,476.46402,281.57166,560.5365,241.5046,528.67755,228.35754,507.56793,342.91113,464.8356,342.96274,538.4097,444.78375,445.80008,451.29523,468.45126,508.25098,407.7803,541.0989,0.7221089
556.9514,163.23495,558.8401,153.96472,549.578,152.83656,548.96924,156.14803,523.6548,151.10602,530.5013,195.36032,476.63138,190.23856,516.8833,259.73648,491.4038,266.5502,564.4497,228.02074,542.1761,215.24936,512.2319,331.46744,470.11996,333.52625,554.13367,426.45895,449.23218,439.35062,493.36017,502.59427,409.7662,535.68024,0.71991545
560.20636,163.38719,561.6138,154.12318,553.6739,153.04102,550.83264,155.31897,529.0862,150.17786,532.603,194.7675,484.55237,187.2216,520.9374,258.263,499.5308,263.68808,566.7412,227.52118,551.875,212.0462,513.9865,329.6073,472.12134,332.21414,558.8094,421.67264,451.896,437.82565,512.61224,504.54282,408.69394,535.0845,0.71955705
565.0254,164.9013,565.95544,155.63762,558.7392,155.12007,553.342,155.94392,534.4089,152.46796,535.04175,193.98145,491.86884,187.88812,525.4048,258.48288,509.7693,264.63983,571.4186,230.10898,559.4878,216.3819,516.08765,330.3459,474.3837,333.09305,563.7326,420.32947,452.40173,439.4957,533.39813,507.40445,406.81995,537.1692,0.7293444
562.9699,165.41287,564.67694,156.16273,557.50055,157.57684,548.4768,153.93451,529.94104,154.23193,534.386,190.65994,491.81207,189.15395,524.7137,259.12717,510.52615,264.09705,572.5247,234.20946,556.3381,215.4346,517.01044,335.2648,475.36816,334.29,561.2644,420.7455,453.75864,438.1498,531.75745,514.7085,407.69992,531.4629,0.8077279
568.61523,169.5831,569.5345,160.65262,562.898,159.68446,555.2117,161.95137,538.7901,157.89313,534.51013,197.51791,497.9476,192.56792,526.9966,261.8877,518.81305,269.01096,573.87506,236.9055,568.6866,222.99742,517.059,333.8321,476.21722,336.27374,567.92816,420.914,453.63553,441.73285,554.02106,512.47144,402.63742,541.7263,0.73180884
567.88654,168.1143,569.8006,159.74052,561.9428,159.8157,552.0794,160.0158,534.17377,157.97717,534.1537,195.30867,498.25397,194.13628,529.809,262.34204,519.75214,269.17035,578.64764,240.71393,564.3336,223.51373,517.98285,338.77744,477.43375,337.758,565.69366,421.69385,453.82974,440.38596,550.8392,519.08795,405.48322,534.3,0.8212023
572.845,177.54198,574.2955,168.74568,567.29474,167.5341,559.6081,169.9531,543.8645,166.86263,535.7433,205.83833,505.023,205.13441,532.6521,268.25906,530.00543,277.95822,579.72205,247.4413,577.188,231.1363,518.20605,339.66843,478.01044,343.62787,571.22736,423.52057,453.06525,445.77518,574.8389,514.2823,401.90817,542.85657,0.71991706
573.3658,177.95956,575.44763,169.38423,566.88586,168.29866,556.24414,173.09294,540.86035,168.18561,534.5732,204.8457,503.16858,206.45064,537.5316,266.3341,531.98193,278.38452,583.15155,251.10533,576.31555,231.09758,519.9229,345.05838,479.68076,345.85825,569.0415,424.71976,457.386,442.6274,572.9394,519.86334,408.6315,530.3866,0.8246301
583.245,192.05786,583.9191,184.18193,577.6386,182.62914,574.0815,186.54729,554.06757,182.72916,544.78235,224.806,518.6254,222.9767,547.07654,286.33887,548.9002,294.9648,590.37354,259.441,588.05695,243.25877,525.05743,350.30545,485.7971,353.6499,583.1371,428.07483,454.83142,457.5652,593.467,515.9637,402.26108,545.80664,0.7215355
592.0868,194.17856,593.36865,185.79663,585.9775,185.09367,585.3378,189.0549,562.09045,186.28499,556.33295,224.56902,524.3954,227.2851,555.4595,288.2966,554.33606,296.99615,596.0897,256.46884,593.57806,245.59946,535.0069,352.38037,495.6821,356.01123,588.1815,430.6837,465.26273,454.4483,589.1952,519.0209,404.02164,543.94684,0.73176646
600.4866,192.95952,601.47296,184.38737,594.8334,183.57436,591.7423,187.27449,571.0225,183.9551,565.0838,228.79677,531.63824,226.37665,571.628,292.6168,558.8057,295.66608,609.6474,250.90866,600.1634,241.34961,546.198,351.20978,507.4744,353.44626,595.73926,430.32397,474.05652,453.0209,589.9234,518.53674,408.15155,541.00464,0.72758204
601.1295,192.26749,601.5657,183.69681,595.73883,183.3404,585.17,188.60507,571.43146,185.34338,563.94604,226.92508,530.6853,226.08855,568.7004,292.9216,560.41895,297.59863,611.8422,251.53735,599.4451,240.8754,548.17267,356.46564,506.39273,356.66702,593.94244,434.8094,480.50467,447.40497,590.05396,525.9076,424.62054,529.1858,0.80945873
611.1699,189.7987,611.4851,181.14151,605.3858,180.28662,601.64453,184.75761,581.3007,180.83008,578.8444,225.36548,538.4229,220.77338,589.197,286.2202,565.76215,288.34033,619.2824,243.3689,606.1747,237.82669,555.9592,349.07043,517.05817,350.07465,603.59235,429.42087,483.2142,451.13754,590.66675,517.6846,415.40552,537.2714,0.73153776
610.8874,188.74255,611.3293,180.51698,605.53064,180.33708,593.8478,184.86177,580.4899,183.16422,579.4791,221.72122,539.3849,220.20222,589.96246,286.33557,567.52234,290.59308,621.16296,242.95567,606.22736,237.44641,558.7976,353.57947,515.9459,353.01324,602.0937,432.50687,486.24466,447.67093,590.1027,525.3336,429.83875,528.8532,0.817751
619.3352,183.74231,620.4587,175.22359,613.7089,174.271,608.3609,179.19151,591.0729,175.74704,589.9277,219.98735,546.3033,216.26936,604.2956,278.07846,573.3997,282.72052,628.3917,236.61536,612.8027,230.67497,565.25806,346.91418,525.2285,347.04074,607.81146,429.63065,494.25284,445.38016,591.358,518.6347,429.8764,536.6728,0.72253627
619.1067,183.28493,619.24005,175.1784,613.3517,174.56885,600.5235,179.62958,589.53864,176.57135,589.9404,218.15372,546.298,216.06483,604.6753,278.27243,574.2519,283.63187,628.6712,235.47588,612.11725,230.48743,568.79974,350.37625,525.83624,349.02145,607.0797,433.55328,499.42047,442.46063,591.2026,522.8138,447.96878,526.5274,0.8072058
635.52734,175.64096,636.8011,167.27434,628.4757,166.4086,627.1942,170.67818,604.94116,167.93428,610.8495,210.68854,562.083,207.57623,628.79175,265.25476,590.4748,276.61102,649.8947,225.37895,627.5082,220.10115,580.6617,336.96237,538.51965,335.303,617.52423,424.91025,521.12317,436.77728,594.5793,513.9097,469.4078,529.9615,0.7220031
634.8612,174.25984,635.4647,166.4417,629.182,166.3057,617.9065,170.3695,604.8052,169.68036,611.7896,207.9325,563.81885,206.2646,629.2466,264.4289,590.88196,276.45694,647.76,223.21257,626.8418,218.93175,584.30646,341.54678,538.83417,337.54782,617.42847,427.83136,520.318,435.9629,594.0617,518.3048,473.11386,528.5444,0.8009225
643.40704,174.64133,644.443,166.12878,636.87354,165.1858,632.80664,169.58711,613.24,166.30568,619.3145,207.8117,569.0666,204.77177,636.054,260.9484,597.8435,272.79123,661.6772,225.63643,634.8875,217.98834,585.8702,334.8787,543.9362,334.26907,626.99915,420.12238,535.65894,435.0276,599.93604,507.0015,489.03256,524.3428,0.72396517
643.25836,173.5303,643.4926,165.53796,637.27716,164.89026,626.6831,170.1406,613.28436,167.51886,618.85046,204.80582,570.6335,204.33661,636.6722,261.30405,599.0132,272.64417,662.6205,225.4484,634.55585,216.9344,589.37366,338.70145,545.24335,336.81485,627.3932,420.20224,535.17554,434.8609,596.4751,509.81137,496.31015,525.93604,0.795647
648.76953,176.10562,650.0654,167.64278,642.60876,166.54819,638.0025,170.21921,618.7993,166.22284,624.53796,207.6048,576.438,204.58817,641.976,256.94357,606.46643,271.3063,675.6047,228.88974,644.54724,219.21596,589.7682,331.79224,546.71265,333.17685,639.6126,415.3097,552.36096,434.3993,608.1756,501.06198,504.6134,521.84204,0.7287339
648.5933,175.6621,649.1255,167.70056,642.4828,167.00626,631.81995,170.88123,618.44507,168.58473,623.83575,204.98154,577.11615,204.75708,643.0551,256.59705,607.1161,271.4947,675.46515,230.13937,644.16113,217.45859,594.0881,335.83673,549.49243,334.34167,640.3571,415.67282,550.79675,433.9059,608.48315,504.2,510.85776,522.31067,0.785455
654.7645,179.0108,656.2496,170.58409,648.6057,169.75116,644.45056,173.64648,625.8785,170.14818,630.797,209.80603,582.54706,207.33688,649.1873,256.32785,613.9337,273.64444,694.2006,235.33667,657.6041,224.56247,594.6557,332.32507,553.06494,335.51135,651.7693,412.32794,564.9165,438.4851,619.6323,494.55475,515.81226,521.83545,0.72748476
660.25665,186.2244,661.15485,178.14804,654.65094,177.1085,648.44543,179.95703,632.8208,176.40616,631.0332,215.45332,589.87384,211.8097,658.7399,257.79147,621.3938,280.46152,707.4075,244.38284,668.2243,233.16689,600.1613,336.29776,562.14655,339.85733,661.93774,412.44476,572.7971,444.9438,636.8152,497.00513,518.93146,524.07513,0.720479
670.9285,196.99998,672.0525,188.75426,664.5993,187.7768,666.12646,193.01573,642.38947,189.524,643.9575,227.96852,606.50616,231.91231,654.1137,273.70023,638.41345,298.694,705.69073,255.94356,682.1562,252.22333,617.92865,349.4981,579.58484,354.72968,676.9065,420.0013,577.57666,457.46323,685.0832,502.13095,519.0089,527.62006,0.730965
681.73737,201.31464,682.90674,192.77751,674.9773,191.77777,676.1919,196.87848,652.1752,193.39702,645.6783,233.4642,616.8065,238.37672,654.79956,282.1756,646.06323,306.6377,696.8123,261.07718,682.92676,255.87906,626.3205,354.05438,589.7544,359.32812,684.1528,425.4181,585.8772,460.58936,704.3871,504.40103,520.9646,526.2329,0.7337992
681.845,201.3423,683.00214,192.76128,675.2317,191.73729,676.54474,196.89067,652.2563,193.34396,645.70886,233.45732,616.7729,238.31332,654.6723,282.3091,645.98944,306.5953,696.62976,261.3186,682.9145,255.92143,626.39355,354.21826,589.7315,359.5186,684.1542,425.4504,585.84753,460.6821,704.342,504.39536,520.9561,526.3713,0.7355747
702.7313,201.96819,703.5444,193.78087,696.82764,193.62111,670.97925,196.29355,676.9848,197.54994,647.8148,233.41737,655.4872,241.3877,664.33777,288.5469,685.4672,312.6153,696.9553,254.39635,696.13544,254.79173,644.4432,357.09647,622.4752,362.96417,696.36096,424.0478,610.17316,464.41843,702.13403,508.5199,523.3482,518.86053,0.71976936
709.53235,200.58334,708.253,193.02524,705.1836,193.355,678.1729,193.03455,689.264,196.71198,640.794,229.03482,686.6886,241.21173,653.5085,275.8252,722.6164,301.2865,691.77264,246.16127,723.97034,244.75949,642.65454,352.1542,640.5134,357.53125,699.15173,420.08817,620.85065,463.2178,702.8059,508.5805,527.1107,517.1356,0.70574427
716.59985,199.60553,716.52924,192.06044,711.86365,191.97508,681.0103,192.96684,698.7287,195.577,643.5934,224.48839,709.2748,232.7832,665.6443,265.40207,760.0055,279.72504,708.9544,239.61511,759.36945,230.9818,636.6767,350.855,655.7958,358.61044,701.7488,416.37222,627.6376,462.45572,703.2708,508.111,530.88354,514.857,0.6978925
728.40247,194.02534,725.77185,186.6695,725.26434,186.24509,691.39276,188.97751,719.39716,191.98169,663.5412,223.84816,730.0829,218.95604,671.46277,252.51285,790.45874,218.72745,703.50244,241.50569,837.34344,216.12602,655.5293,348.7149,676.33215,356.30762,707.9114,415.6755,641.9741,461.61905,703.28064,509.95203,541.7171,506.42578,0.6708824
