nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
438.64294,125.36885,449.46735,115.30837,432.03876,114.534325,470.54977,119.513275,426.8214,118.724396,494.56583,148.63063,439.6719,160.76482,561.394,180.1205,407.04886,218.20815,504.0893,176.26654,413.3751,169.64668,513.8912,294.46854,472.7588,291.46548,491.98196,401.38007,442.11282,378.80966,540.6474,504.7177,448.79138,453.2594,0.778942
438.6131,124.06583,449.48553,115.08474,432.63528,115.38927,471.57104,120.02411,427.17487,121.71033,494.8317,148.0163,442.50482,160.5706,559.2792,177.8778,408.10333,216.34184,504.91922,174.4499,413.03568,170.89404,515.63293,296.68472,472.75156,294.33212,494.11072,403.3341,442.3584,382.99097,526.87494,483.37244,451.48306,460.466,0.91045773
438.6744,125.38989,449.47827,115.40698,432.07217,114.562744,470.56778,119.41483,426.66748,118.762505,494.51855,148.63821,439.61652,160.778,561.3851,180.14568,407.06863,218.19664,504.0919,176.2327,413.426,169.6466,513.9268,294.3764,472.80902,291.39178,491.99884,401.30362,442.11487,378.81552,540.61316,504.74472,448.8107,453.21793,0.77912545
438.65717,124.10669,449.57742,115.14262,432.58963,115.433685,471.5384,120.05401,427.08127,121.750854,494.8149,148.02031,442.48386,160.5915,559.2619,177.91176,408.12408,216.33447,504.96597,174.46457,413.0286,170.82472,515.69037,296.589,472.82104,294.25385,494.16144,403.32443,442.36676,383.00534,526.7106,483.42847,451.54907,460.49802,0.9103503
434.94595,127.12649,446.0404,118.0635,429.24075,116.76429,467.86157,122.335464,423.861,121.117424,487.2405,149.36003,437.7866,159.5372,529.3362,163.92612,409.49197,220.18152,449.66156,160.29834,414.03915,174.96362,515.3584,294.87524,474.68906,290.98007,489.9434,401.53934,447.33057,378.2403,540.5512,504.60495,450.59396,452.58713,0.7549771
435.094,125.45511,445.20435,116.251495,428.54276,117.367546,465.2047,120.53868,423.63623,123.61831,489.9098,149.80511,442.51065,163.06003,528.198,169.97122,411.32773,220.28368,463.5036,155.06184,416.2427,179.70673,514.5977,296.11243,472.6925,292.80746,489.7413,402.60675,447.24106,379.02094,530.581,500.17255,451.56775,461.8656,0.8735712
432.78836,130.7243,443.38623,119.81697,428.16156,121.11161,467.82733,123.25611,423.8238,127.08295,489.457,152.87471,450.58725,178.74916,472.9689,145.98734,414.39545,224.22719,408.05225,156.48636,418.19983,169.72012,519.04004,296.83994,478.86508,295.02838,490.78122,404.42108,450.0331,378.04767,534.323,507.19894,450.52792,450.89908,0.8218848
431.73956,139.21736,443.3997,129.41696,426.73682,130.71425,469.60495,131.48422,422.90436,135.66083,485.63654,165.15637,456.4361,188.65718,421.63684,151.03145,428.20078,237.22894,384.34418,171.75829,421.81116,184.70564,519.778,304.22092,482.58737,304.205,486.06522,414.9572,447.92822,382.23315,532.7573,524.89374,451.42062,455.85095,0.76154613
433.18057,143.57716,443.63977,132.75519,428.63702,134.13461,468.71188,136.45508,428.88177,141.06303,488.00388,166.98436,452.90445,192.56342,427.96625,162.52692,432.56854,242.67001,380.9471,173.99792,422.9775,192.84767,519.05084,310.21246,480.26807,306.4238,485.3161,418.6398,445.25336,384.36285,533.91437,525.54346,451.4285,454.55362,0.8133668
435.54092,142.76561,445.5106,132.45116,430.3189,134.13544,469.50116,136.51726,429.82184,141.54861,490.50772,164.85475,453.02615,191.09123,440.79016,172.20058,435.88834,248.91605,393.41574,174.91516,422.23322,199.29648,519.1969,313.24872,479.33997,309.85626,485.42624,420.73633,443.6074,389.50882,534.65625,526.4628,452.07953,455.62912,0.7958503
438.21753,139.54292,448.33524,130.22629,432.10696,130.90964,470.25195,131.78047,424.59344,134.5238,492.2164,161.48994,440.2745,182.29466,473.17303,188.1234,435.9796,252.47495,418.4101,177.21297,421.8695,202.0031,520.0203,309.11417,477.3069,310.1122,488.3572,418.88815,442.47214,396.24396,535.41125,527.7635,451.73532,458.0234,0.77390915
437.1245,139.68349,447.78555,130.22847,431.67538,132.04918,470.68784,132.8387,427.36484,137.72993,491.34644,157.77039,441.49622,182.58882,476.87515,191.13028,434.3948,252.02089,422.97052,179.62206,421.94946,206.89824,521.45776,309.3738,473.653,310.3977,487.80606,420.27155,442.43155,399.98587,522.958,506.93173,453.14343,471.63504,0.90703547
451.33435,130.71873,461.5042,120.15915,444.26767,121.15594,484.4491,124.01875,439.0711,127.58589,517.9638,158.04605,435.14993,177.16867,544.0023,212.88434,415.07513,246.27496,483.00186,176.89597,412.37137,195.32611,515.41034,306.21375,465.7391,307.97025,504.45593,413.71304,438.88095,407.3862,537.76587,523.61536,451.79562,454.48596,0.8158851
449.93494,128.10706,460.54987,118.08148,443.18542,120.20291,483.60846,121.69973,440.00558,125.88398,515.1453,161.14198,439.91217,178.02184,542.72144,215.24834,417.03757,247.02353,486.48758,180.62233,412.62302,194.0901,516.0051,308.24063,464.018,310.47778,505.8878,416.48193,440.16235,409.57565,532.41205,519.27405,452.90378,457.8616,0.8590665
458.89114,130.02757,470.09198,119.34372,451.92133,120.624596,491.4902,120.92648,443.4172,124.70669,526.4404,162.03447,434.21616,176.14177,566.89355,222.16718,399.0439,234.65738,515.7999,184.06252,406.89557,182.76656,512.1464,308.88248,460.4291,312.1418,512.09357,413.67844,433.4676,411.04327,537.0859,523.0922,444.60843,453.55814,0.7645226
459.23462,129.48627,469.76663,119.914795,452.34448,120.96587,491.96802,122.345825,446.11227,124.90397,521.8969,165.40854,437.711,174.35901,565.1022,217.52875,399.53363,233.65172,523.9687,180.39912,407.61737,178.40038,512.8229,310.97528,458.5465,314.08563,512.29034,415.9748,435.21777,412.52963,532.4064,516.1525,445.49078,453.34644,0.85375714
469.50204,131.3119,479.82364,120.938614,461.75613,121.33535,500.23404,121.98931,453.6216,123.92574,530.2262,166.89246,436.44055,165.43436,577.6851,228.63475,385.96213,215.82294,542.02893,191.75914,405.00067,172.13931,511.81418,311.94266,456.74744,312.4751,517.53107,411.20245,429.66147,417.72733,536.5144,521.734,430.27753,457.4927,0.7748907
476.74976,134.36256,486.98102,123.085556,468.37857,123.70896,505.90027,124.16079,458.62805,126.044464,529.82227,172.19437,440.559,160.84746,579.817,232.66699,384.75784,189.90256,547.24274,198.14049,403.14188,164.04926,510.40295,312.7471,455.08133,312.75275,518.8003,409.77512,428.2487,415.99893,536.28625,522.6008,420.23615,441.9666,0.8007781
476.49606,133.61249,487.34314,123.749115,468.44867,123.51921,505.8577,124.92128,459.74045,125.119675,529.6962,172.04993,442.2909,161.53967,578.80634,230.0326,388.90414,188.0348,548.36523,200.06676,404.602,162.74278,512.33655,317.0401,454.40286,315.69962,519.8385,414.11398,431.16733,412.80737,527.0927,503.6178,418.9508,486.6994,0.8883843
486.177,137.04079,496.45868,126.63417,478.38684,126.690796,513.61444,129.14926,467.62668,129.7612,530.60913,178.3765,457.82437,161.7107,577.11707,244.81937,443.90427,161.99571,547.0085,207.10037,424.10477,158.49469,505.4242,313.4264,451.07834,313.1155,519.1097,409.4711,427.6092,413.39377,536.95984,523.9949,410.0466,442.40128,0.7876744
489.8642,138.58867,499.90497,128.49957,481.63696,128.40384,516.8912,130.72746,470.84958,131.58371,533.47656,179.61942,455.9646,163.1109,577.2093,251.6453,444.24844,189.48792,546.2377,213.34903,446.28516,179.66377,502.37378,314.90466,447.64435,313.86835,515.8178,410.1014,427.48907,414.89255,536.23016,523.05334,409.80612,441.90726,0.7369415
490.37628,139.35318,500.7846,129.77097,481.94797,128.73155,518.132,133.7861,470.1327,130.69722,536.3134,181.41481,448.0875,164.7855,575.32263,260.07666,400.53452,197.78351,548.9043,223.81775,427.89297,177.35738,500.65875,314.3724,445.68936,312.88077,510.52,410.76892,424.8017,415.96942,534.9776,523.76416,411.4284,439.27386,0.7388903
490.09235,138.32616,500.9873,130.43423,482.73038,128.36798,515.0542,134.00348,472.30713,128.46758,534.6928,178.74149,447.38348,167.179,570.6604,250.80124,401.41992,198.30275,549.7386,221.91223,429.28464,174.591,503.686,317.37314,444.96695,315.70642,512.04877,416.04562,424.4373,415.36673,527.9739,501.95627,410.67615,434.51956,0.84747535
488.56992,141.90828,498.74448,132.53133,481.08975,131.51335,517.14496,135.19244,470.1635,132.86986,535.93823,183.71815,445.88782,167.99994,573.7614,265.2038,400.89343,220.78955,549.6139,229.02583,433.43634,181.4724,500.0837,315.37662,444.56378,312.98596,507.1487,413.4392,415.55933,423.65906,535.25287,521.97766,415.60822,459.1161,0.7336058
488.32037,140.05573,499.5873,132.3938,481.21927,130.08351,515.89606,135.26855,470.742,130.73439,532.6004,180.9968,446.13095,172.58014,568.5075,255.00856,401.5096,220.5773,550.29297,226.19313,432.26367,178.4534,502.65643,317.6388,442.91962,318.5888,506.96542,417.49887,416.92987,420.55435,530.07043,517.0294,414.31442,449.08823,0.83112526
475.91934,150.92633,485.68503,140.39584,467.36517,140.0854,504.96286,141.28474,457.962,141.41893,532.87836,190.9336,440.2441,181.76418,567.3926,276.8016,403.73834,252.23424,548.18823,243.70708,434.24472,203.97449,501.4085,319.76215,447.0675,319.21338,501.03882,414.2574,413.30872,426.1819,535.59686,525.8035,427.2797,453.49396,0.7687805
475.18063,149.93224,486.22394,140.61905,467.9169,139.57732,504.209,142.77441,460.35498,141.51834,529.9686,190.08087,441.71057,186.11285,564.7126,270.82538,404.5114,252.36414,548.5598,242.99834,434.96674,205.38358,502.12704,322.8463,445.3982,323.3704,500.36374,418.9199,415.52078,423.29105,528.7115,513.2801,425.4025,445.77063,0.8533331
467.335,159.39491,477.08017,148.3732,458.43576,149.05214,495.4162,150.2179,448.1705,152.03923,527.6552,198.10992,434.68576,190.85173,564.8995,283.00266,405.13867,267.41602,543.59894,251.7052,428.02576,218.97467,503.28403,323.7316,449.7185,324.7748,498.1085,412.52197,411.16016,425.6,536.36194,525.8258,432.16168,452.686,0.7907524
466.4404,158.84741,477.51517,148.96559,458.73456,148.40927,495.65045,150.35197,449.246,150.77505,521.9789,197.06139,436.0729,195.90953,563.60144,277.47702,406.07553,266.98764,545.0762,250.3935,427.27213,221.96243,503.51068,325.18378,447.4127,329.1275,497.28983,415.08804,414.15714,427.39615,532.57355,519.6956,431.41574,448.84488,0.85573435
457.437,167.61473,467.7139,156.4458,448.0996,157.1648,487.45874,158.77766,438.54,160.84045,522.6386,205.32751,429.41702,201.97499,561.12427,289.48105,407.5236,280.1066,540.4324,263.82773,426.84723,226.29509,506.16846,327.93036,454.0181,329.37555,493.69897,419.01334,408.59045,427.4209,538.2321,526.5553,436.1654,457.25604,0.74945045
456.255,167.36176,467.85443,156.96991,448.53644,156.89458,487.695,158.27513,441.23233,159.4447,518.3289,203.2192,431.29422,204.5109,560.5721,283.69952,408.4938,279.18018,542.3782,261.66418,426.09543,227.58394,505.34897,329.4048,451.4964,334.0655,493.8316,420.92023,411.86014,428.12857,535.9774,525.6731,435.8946,456.75684,0.8641388
449.86023,173.21877,459.72394,162.11592,440.96655,162.96196,480.1699,164.22366,431.2081,167.47821,516.4154,211.15634,423.26517,210.59569,557.29346,292.3342,408.9811,288.3915,535.4185,270.38892,418.38922,237.9514,507.16196,330.9611,456.9443,333.14017,488.97842,421.46548,408.58743,427.07526,538.1263,526.4989,440.8922,458.04825,0.7439729
440.60513,171.84813,449.98105,160.68723,432.1216,161.35411,468.63998,162.94643,422.44885,166.20714,507.21265,209.30238,416.5776,210.74013,549.0659,286.7468,407.64764,287.9063,516.8321,259.70755,410.80405,231.65758,505.17136,326.14526,458.12048,329.2104,483.13632,422.00726,407.80493,423.59494,537.20825,526.366,442.71945,458.34708,0.766157
439.1516,163.85448,448.9011,152.89777,430.59906,153.12572,467.23538,155.88423,420.85147,157.317,503.91125,199.9825,413.11325,201.41924,545.80853,278.7439,404.89972,280.1908,511.3791,247.0022,410.406,222.95482,500.70914,320.05396,452.8378,322.9914,483.6156,416.33527,406.89267,419.29712,536.8581,524.83026,442.29987,457.60522,0.74707556
439.19598,163.74263,448.9019,152.96056,430.75162,153.20352,467.42108,155.91942,420.98798,157.47531,503.94858,199.88332,413.11343,201.43944,545.76,278.7865,404.84326,280.25684,511.65335,246.78116,410.3173,223.12312,500.63083,320.08157,452.84027,323.04285,483.52603,416.28323,406.84564,419.20746,536.84705,524.6588,442.39438,457.5924,0.7437281
441.6016,137.45227,451.4166,126.98484,433.37732,127.39237,468.2667,129.11974,422.37128,130.70985,501.84058,177.3344,410.1126,179.42677,536.9548,253.80258,398.94647,253.82182,505.96207,217.99016,409.07568,205.4115,490.80045,298.49597,441.8688,300.29977,494.98233,402.41968,409.7507,404.8649,535.041,521.3808,441.35583,455.9676,0.76597255
440.6464,136.81622,450.26517,127.34548,433.02728,127.691925,467.73685,130.08125,423.49945,131.36714,496.50903,175.4721,411.95694,181.29927,534.62103,249.8174,399.6349,254.7727,509.8209,216.03632,409.4314,205.24155,490.60492,298.74652,442.20734,304.38147,496.22302,404.50986,410.67798,407.9226,525.9111,506.2738,443.1986,457.24716,0.866736
441.6414,137.54143,451.43173,126.91016,433.53784,127.38626,468.51624,128.91248,422.42697,130.73357,501.81104,177.44324,410.15082,179.43874,536.99207,253.89822,398.93185,253.91092,506.05667,218.07274,408.96088,205.75928,490.8165,298.416,441.9071,300.3234,494.97787,402.39792,409.79248,404.81116,535.1268,521.65216,441.317,456.13965,0.76482105
440.7444,136.73297,450.3844,127.21124,433.09256,127.47901,467.9483,129.95752,423.45654,131.25821,496.60605,175.47795,412.00223,181.40182,534.62115,249.91254,399.58105,254.98964,509.9616,216.18098,409.3494,205.65933,490.5907,298.7241,442.23627,304.40536,496.24777,404.3851,410.77594,407.87897,525.7893,506.0867,443.2068,457.26852,0.8642058
447.32816,108.31041,456.5884,98.897446,439.50394,98.6268,471.9923,102.92429,427.6045,102.793816,500.55237,151.67372,408.21536,149.0445,529.2374,226.32385,391.3099,223.97969,504.99246,196.83815,401.4966,190.77695,480.42682,280.7343,429.92392,282.06546,490.26627,382.79306,417.363,390.19083,514.5772,480.12732,429.7988,447.85773,0.75849545
446.78378,107.97231,455.94687,99.40533,439.36923,98.91971,471.47675,102.77118,429.2895,103.33463,495.90143,149.93837,411.31924,151.33221,527.44006,224.90456,391.9375,224.555,506.41467,195.14235,403.00992,190.65341,481.7073,280.92496,428.27405,283.46576,490.182,385.00348,417.73505,389.75583,512.4533,474.32892,430.8474,451.27344,0.84502476
447.45227,108.43798,456.58923,98.87595,439.20862,98.63143,471.96686,102.95941,427.69818,102.755516,500.5928,151.6906,408.1676,149.04124,529.287,226.33054,391.32745,224.00505,504.92004,196.84798,401.50568,190.83849,480.42056,280.67383,429.9568,282.0454,490.27185,382.68124,417.53214,389.87506,514.5609,480.13177,429.75198,447.77115,0.75664437
446.8668,108.00338,455.91306,99.33647,439.3425,98.88188,471.4145,102.78104,429.2696,103.3299,495.84836,149.84644,411.23257,151.26906,527.4787,224.79655,391.9481,224.54018,506.365,195.14027,402.9849,190.72847,481.7121,280.84814,428.2837,283.4228,490.18362,384.83228,417.90833,389.53528,512.4442,474.21994,430.73972,451.2477,0.84317625
447.94928,104.90629,457.34775,95.42568,440.2399,94.9702,472.41922,100.53269,428.35297,99.275795,500.24026,148.93349,407.03506,145.40945,526.21643,223.06375,389.07187,219.87915,503.88272,195.8106,400.31604,190.58037,478.30872,278.03345,427.84473,279.09772,486.11996,376.56552,415.00076,387.97702,510.13354,470.9977,421.2839,444.73395,0.77021205
447.37823,103.53162,457.0189,94.95373,439.57477,94.48375,471.6789,100.602905,429.18192,100.19916,497.8631,148.07654,408.91223,146.53322,525.29224,222.00539,389.58295,219.97025,504.46793,195.037,401.48904,190.43459,479.47583,279.48233,426.01553,281.58316,486.12442,380.40985,415.16245,385.0218,506.93906,464.37503,419.69617,454.02,0.87272215
447.6829,103.142456,457.30527,94.46427,439.90518,93.741394,471.8933,100.4429,428.61902,99.05313,499.55762,148.07016,407.41577,144.72874,524.4911,221.5914,387.41983,217.9566,501.54318,198.81026,399.95953,189.17143,475.06598,275.96082,425.82,276.79276,483.59213,372.00284,414.98682,380.28827,504.955,454.80872,415.7357,445.00308,0.7685395
447.82083,102.26472,457.57706,93.739365,439.98047,93.310776,471.73178,100.27294,429.28168,99.7365,496.6311,147.53455,408.5603,146.07545,523.11053,220.83553,388.10455,219.19472,501.5631,198.30832,400.91052,188.18565,476.6517,276.45435,424.31796,277.99744,483.5985,375.57755,415.2909,379.608,503.13516,453.9553,415.0671,450.86166,0.8742933
448.42685,108.44157,457.07556,99.9942,440.5195,99.13179,470.52957,106.181114,427.8212,104.10424,497.47244,154.14488,404.79465,149.92036,519.27527,228.16426,384.7568,222.337,499.35226,208.59271,400.36554,193.93985,471.87964,278.05872,422.35715,278.79715,474.69952,374.9092,415.52448,380.95255,490.18243,439.28745,413.00116,444.2331,0.77985716
447.50076,107.9081,457.2543,99.70042,439.66885,99.325356,471.00223,106.18175,428.7547,104.34011,494.62744,153.63428,407.2169,151.63814,519.03546,228.89233,386.04254,222.31465,499.32037,208.76653,401.0731,194.18114,473.7033,280.62866,420.99347,279.59024,475.10873,377.97052,416.5659,380.68756,490.23862,443.23123,412.51437,448.8803,0.8713315
448.20215,113.92914,457.1676,105.08814,440.1416,103.785675,469.61475,110.76307,426.7004,107.983894,496.16336,160.62492,402.8578,155.57643,517.57104,231.2483,385.57883,228.72034,498.0102,218.03596,401.9395,200.92737,469.99353,284.91122,420.29654,285.40353,470.54684,377.5138,416.38144,383.37354,484.0379,429.60394,413.04422,446.5271,0.7739897
447.93146,117.34718,456.71497,108.76856,440.08517,107.06385,468.73944,114.58937,426.2234,111.152214,495.43378,165.60143,402.25922,161.16966,514.0838,235.86159,385.79636,232.12097,498.96127,223.50233,405.5639,205.61374,469.16013,287.92664,418.92767,287.0079,469.55737,383.95065,417.95056,383.77335,479.02478,427.13962,412.65323,445.53043,0.8304801
447.74265,116.82548,456.78427,108.55477,439.64792,107.809746,467.61124,114.752106,426.7775,111.39596,492.70508,165.0879,402.81244,162.52844,514.2039,234.40575,386.4192,233.42859,498.1735,223.6121,407.08157,204.20697,470.05084,290.15897,418.1905,289.26913,469.7681,383.32437,418.5304,385.2469,479.52325,433.00888,412.99188,449.307,0.91466194
447.6782,119.59104,456.24545,111.11444,440.2009,109.35315,468.02344,117.09808,426.7155,113.53636,494.29202,167.54524,403.02597,164.1413,510.63443,239.7484,387.95337,235.04225,498.80783,223.76057,408.61203,207.31078,470.2912,291.91412,420.2108,291.01303,472.69858,383.37656,418.28812,383.1804,474.78345,435.64117,412.33896,445.87033,0.8362064
447.16144,118.92092,457.03146,111.0024,439.28342,109.74439,469.30417,116.60391,428.1102,113.545784,491.34183,167.64102,406.54425,165.12471,510.1026,240.1544,389.355,235.6657,498.48666,223.87567,409.2972,206.48177,471.70416,294.7512,419.21158,292.54733,473.50555,384.31165,419.44928,385.09308,475.0031,438.92407,412.4559,446.27448,0.90496826
450.17136,116.48154,459.16547,108.417404,442.69324,106.12073,469.96304,114.464035,428.49628,109.46683,494.51517,162.07027,403.63617,161.78552,506.67844,234.94725,391.6443,231.71634,503.30548,209.34772,415.1482,201.80122,474.78973,285.26126,424.8873,285.1354,482.10025,381.9869,421.31244,381.643,477.35764,440.017,412.91766,444.39484,0.8178184
449.4522,116.19454,458.96924,108.07124,441.93378,106.97392,470.03653,114.27591,428.76956,110.07074,491.27454,162.2072,405.73703,163.091,506.3211,235.14348,393.66898,231.75311,502.52173,208.18019,415.20886,202.35179,476.4414,288.6944,424.01373,288.19916,482.46188,382.79004,421.51028,382.84393,477.61026,445.13593,413.05432,445.46378,0.9033227
452.17065,110.92449,460.60443,103.03104,444.35916,101.252785,471.59256,110.24141,430.59662,106.73317,494.6472,156.56404,405.44772,157.22923,508.627,228.05887,394.26413,228.25352,507.13324,204.5781,418.46793,193.74121,478.2169,280.54822,428.1715,280.8435,492.7515,374.32428,423.81827,377.25137,483.68475,436.32358,412.58685,442.121,0.7938461
451.25198,111.02837,460.4174,103.47412,442.9451,102.67255,472.1101,109.81112,431.4612,108.084206,491.11368,157.60713,409.32858,157.98439,507.96198,228.00383,395.7946,229.15512,507.36826,203.7625,419.79175,193.76198,479.2878,282.1902,427.08102,282.688,492.79846,374.5198,423.44052,378.78995,483.68884,438.9045,413.10898,442.13483,0.8953125
454.72467,106.53479,463.07196,98.47691,447.1261,97.29976,473.58786,104.70404,433.05096,102.152695,495.4728,150.20027,407.1125,152.21947,513.4754,220.1813,396.44678,224.60118,512.85754,195.6637,420.6219,194.42442,481.81186,275.8959,431.91837,277.31854,504.49603,370.1758,425.9514,373.85196,491.92487,437.75333,412.95685,443.95422,0.7499817
454.85153,105.78894,463.13998,98.3011,446.25168,97.78363,474.18845,103.98059,433.92645,102.66223,492.65414,151.2163,410.6519,153.0212,512.66534,220.23814,397.30533,225.4997,513.0399,193.0849,421.27277,194.0535,482.6399,277.32965,430.13095,279.38184,504.77695,369.24918,425.18414,375.34415,492.24408,436.9773,413.50043,445.53183,0.8696674
457.1837,103.97056,465.37665,96.46546,449.55786,94.3979,476.41132,103.37258,435.30545,99.23152,497.33438,146.47653,408.95694,149.7427,516.80426,216.784,398.50534,220.24513,517.43933,188.44113,425.39883,189.85405,484.43802,271.47174,435.29608,274.24744,512.07904,361.41837,427.52426,371.46942,500.89874,434.2814,413.2213,443.20435,0.7946285
457.2432,103.749275,465.89508,96.12788,449.17557,94.99102,476.0712,103.194725,435.94037,100.133095,495.72992,145.95886,410.61353,150.08177,516.02313,215.37183,398.708,221.26454,516.7595,186.74207,426.64127,189.65143,486.6532,273.6911,434.50305,276.53574,513.01404,360.72,426.81854,369.87616,500.5,438.12924,414.9803,450.50235,0.8926593
464.31528,102.91523,472.76392,94.82996,456.6009,92.665504,483.52844,101.39883,441.81592,95.98813,502.84464,141.79199,415.5593,145.80928,522.6525,208.78441,403.32697,216.87672,525.2765,186.20924,433.5939,188.01006,491.36774,267.72742,441.52518,271.17648,527.1923,361.1906,430.39786,369.74545,525.59863,437.1713,413.58832,441.85443,0.8285996
464.1237,102.71752,473.09293,94.7546,456.14755,93.65688,482.80594,101.191284,441.86786,97.15892,501.26288,141.69467,416.9317,146.39067,521.71875,207.18265,403.54587,215.92883,524.5872,184.4145,434.86343,187.743,493.46442,270.58087,441.01138,274.3773,527.3647,358.81772,430.39795,369.37875,526.24536,443.5755,415.41122,451.73303,0.9045681
467.952,104.87935,476.96228,96.801834,460.15634,94.62816,487.4471,103.211,446.08368,98.54865,506.75793,144.30264,418.59256,147.33585,528.61224,210.15495,406.3925,216.74341,525.86475,190.63939,438.07254,189.52354,494.88528,269.36752,444.0963,272.14386,533.681,358.5194,431.1563,369.06662,539.4102,432.6572,414.2055,442.63657,0.78309053
466.85577,104.0577,476.7495,96.67765,459.5678,95.49519,487.1777,102.61975,446.25278,99.07504,505.19058,144.01468,422.0242,147.81322,528.2398,209.23671,407.70267,215.5568,526.178,188.51741,438.16022,188.51758,498.1179,272.94238,443.12717,276.32373,534.19446,358.85706,431.24005,369.39526,538.52185,434.38092,416.18927,444.29553,0.86372256
473.85626,109.07878,482.27048,101.02971,465.94595,98.80158,492.01996,107.622604,450.79553,102.0431,509.68964,148.84557,422.634,150.56151,530.5894,207.4556,409.13605,219.57744,531.0178,198.69669,443.64172,194.52019,497.52667,272.9481,447.14276,276.1577,540.53186,360.58154,432.88412,372.9803,554.11285,432.37894,414.48874,442.7731,0.7586155
473.06183,107.93308,481.71954,100.2127,465.03137,98.90772,491.21,107.12229,450.1306,103.09378,508.22784,148.57556,423.7172,150.5523,529.7168,206.86845,410.02808,220.03073,530.79517,198.5619,444.28915,193.20116,499.62344,275.75433,446.15594,279.4915,539.48267,361.09076,432.87656,373.12128,552.4983,433.3936,415.4043,446.74704,0.85610914
480.2494,114.90378,488.17465,106.66707,472.1567,104.47287,495.9764,111.5552,454.258,106.69503,514.17053,154.55547,427.2967,154.62561,530.0256,202.08046,413.99734,224.39735,531.5168,205.05962,449.36197,200.8487,501.16867,277.88727,450.96884,279.15698,548.43207,364.39606,436.14774,372.78088,566.38403,433.28552,415.59253,443.31158,0.751235
496.80023,127.36884,503.6186,119.18768,488.0597,117.18868,509.05127,124.82783,466.67712,119.401024,524.083,168.68378,438.43604,167.04134,542.77673,226.35373,428.3837,238.19435,540.86115,231.07384,463.21246,213.12933,509.09778,287.584,458.6832,289.7586,559.3312,366.28912,440.9288,379.4947,587.55365,432.97446,415.36108,446.78174,0.78681993
506.45923,132.59383,513.35895,124.402306,497.8068,121.89371,518.4982,130.442,476.43723,123.995735,531.10175,173.79852,446.17264,173.84685,540.77124,233.83163,436.3326,245.20413,545.6266,238.14389,471.94492,220.52069,515.604,291.64447,464.9321,293.41898,565.2182,370.00842,443.4602,382.0049,592.27795,435.087,415.6389,448.51218,0.7912097
505.8333,131.55618,512.2747,123.62664,496.7218,122.74938,517.723,129.4894,476.47427,125.87979,530.21356,173.28282,448.5683,173.87369,540.1548,233.93654,436.79733,245.30995,545.42426,236.79417,472.3434,220.01312,517.571,293.02386,463.74606,295.4811,563.9947,370.69525,443.94626,382.3447,587.5361,437.87018,417.09045,452.49686,0.860069
516.24365,136.80736,522.4013,128.4904,507.33133,126.772736,527.4664,134.3399,485.7497,129.88606,538.96875,176.52333,453.89975,177.75752,547.3311,236.36461,446.7135,247.63335,548.2889,238.08095,479.08554,225.55197,523.62244,294.34964,473.04294,296.1738,573.4854,375.36304,447.06573,383.69315,590.4252,434.96292,416.7175,445.6721,0.73192555
526.33026,137.73737,532.4212,129.40715,516.64954,127.60507,538.21405,135.88507,494.7897,131.38188,548.5974,178.50133,463.8247,179.75635,555.1726,230.46646,455.8941,249.1765,556.0991,235.26581,489.64532,226.38434,531.28064,294.12494,481.25955,296.03094,578.5388,367.6039,452.84845,381.52637,591.2904,435.89145,417.55246,445.02103,0.73710585
545.6817,134.92114,551.1536,126.6392,536.8865,125.39876,555.20294,133.04115,515.62335,129.13911,566.2994,175.70038,484.97244,178.48553,579.3147,243.72234,474.98083,247.72722,575.41754,222.69662,509.92056,223.95569,548.39386,291.66614,501.20178,293.07507,591.29865,371.58585,468.32922,381.40323,593.9752,439.22833,425.68008,442.9087,0.7320277
555.3283,130.65297,561.0936,122.65226,546.6429,121.12508,563.9368,129.5018,524.77277,125.23989,573.11084,170.3628,491.08655,174.45976,589.9197,236.9308,483.99533,243.01938,584.61926,211.17285,518.3595,216.37607,556.0527,288.7831,510.03696,290.25092,595.0084,369.5113,478.21954,379.15067,594.3762,438.23718,432.462,442.6392,0.73322177
555.3753,130.576,561.19104,122.72977,546.49176,121.2531,564.0247,129.56506,524.65533,125.14684,573.10693,170.38185,491.118,174.54158,589.9382,236.9458,483.9912,243.12302,584.69147,211.00462,518.3619,216.38326,556.0908,288.82547,510.1586,290.2813,595.13574,369.79623,478.2647,379.18326,594.3694,438.24002,432.49734,442.53506,0.7330941
570.0236,118.69997,574.2332,110.93976,561.6966,109.25298,574.9618,116.78674,538.48456,112.66939,582.1976,155.574,503.31802,158.25687,607.02216,219.71326,498.55115,229.18556,598.6202,192.7896,534.55615,194.34822,567.6121,279.45422,519.1653,279.54486,595.64355,363.01068,492.94846,366.21564,595.57837,434.83206,462.3017,436.4495,0.7644098
